task_name,positive_class,negative_class,feature,n_positive,n_negative,median_transformed_positive,median_transformed_negative,median_diff_transformed,mean_diff_transformed,raw_median_positive,raw_median_negative,raw_log2_fc,u_statistic,p_value,auc_positive_class,auc_abs,rank_biserial,cliffs_delta,positive_detection_rate_raw,negative_detection_rate_raw,detection_rate_diff_raw,q_value,neglog10_q,effect_direction,significant_fdr_05,qc_mean_intensity,qc_std_intensity,qc_cv_pct,qc_log_sd,qc_detection_rate,Dunn_mean_intensity,Dunn_std_intensity,Dunn_cv_pct,Dunn_log_sd,Dunn_detection_rate,French_mean_intensity,French_std_intensity,French_cv_pct,French_log_sd,French_detection_rate,LMU_mean_intensity,LMU_std_intensity,LMU_cv_pct,LMU_log_sd,LMU_detection_rate,bio_cv_pct_median,bio_cv_pct_max,bio_log_sd_median,bio_detection_rate_median,bio_detection_rate_min,d_ratio_cv,d_ratio_log,mz,mz max,mz min,mz std,rt,rt end,rt max,rt min,rt start,rt std,detection_rate__Dunn,detection_rate__French,detection_rate__LMU,blank_mean_intensity,blank_detection_rate,qc_mean_intensity_cont,bio_mean_intensity,blank_to_qc_ratio,blank_to_bio_ratio,blank_dominant_flag,carryover_spearman_rho,n_blank_contexts,bio_detection_rate_max,passes_mz_500,passes_qc_cv_30,passes_detection_70_any_class,passes_detection_70_all_classes,blank_dominant_veto,potential_carryover_flag,retained_main,retained_high_confidence,exclusion_reason,rank_within_task,feature_space
LMU_vs_Dunn,LMU,Dunn,FT-172,24,26,1.833271079188676,2.92354555933171,-1.0902744801430342,-1.3194744749567426,4.42142814410595,17.69441686341842,-1.7858626199168384,191.0,0.0186539780218619,0.3060897435897436,0.6939102564102564,-0.3878205128205128,-0.38782051282051283,0.25,0.6538461538461539,-0.40384615384615385,0.028780423233729785,1.5409028237864224,LMU < Dunn,True,73.04771150881156,18.84406624611353,25.79692896175183,0.2557618923329953,0.8181818181818182,172.0618625851469,224.13242358192284,130.26269750567658,1.5112433042832,0.6666666666666666,189.9702629472652,38.22021388502828,20.11905089358013,0.2023013591624453,1.0,22.948212248870828,10.210735726801875,44.49468924231472,0.4072489990891061,0.2692307692307692,44.49468924231472,130.26269750567658,0.4072489990891061,0.6666666666666666,0.2692307692307692,0.5797754608704806,0.6280233785842517,886.6352611425967,886.6797677782474,886.5887702166918,0.0241624875229154,674.1885161473726,683.2720027250376,679.4295417213385,668.2875055110654,665.7916876848988,2.238306369755907,0.6666666666666666,1.0,0.2692307692307692,0.0,0.0,44.86338354956652,104.85633871737188,0.0218038862945917,0.0094467654192152,False,,5,1.0,True,True,True,False,False,False,True,True,retained,35,high
LMU_vs_Dunn,LMU,Dunn,FT-002,24,26,7.336073915494046,7.248595200778398,0.0874787147156475,0.2207326064991566,1662.9976590018782,1500.1371325964158,0.14859762707695184,430.0,0.02250936614558268,0.6891025641025641,0.6891025641025641,0.3782051282051282,0.3782051282051282,1.0,1.0,0.0,0.033764049218374025,1.471545475324146,LMU > Dunn,True,1375.0627606749038,288.0754338021132,20.949984396401003,0.2449409241714183,1.0,1439.636430766677,450.079252450003,31.26339698213345,0.439853957382915,1.0,1606.1515481488566,344.3016937438306,21.436438805581563,0.214657924474939,1.0,1593.6030149750611,493.28334676682425,30.953966711373457,0.3413215147327254,1.0,30.953966711373457,31.26339698213345,0.3413215147327254,1.0,1.0,0.6768109752054273,0.7176252114175146,889.6499309783783,889.7022159640214,889.6015469549808,0.0255523760494532,609.0997423566134,627.7172511456954,611.7465009922388,606.4265533909693,596.7890463679698,1.324647395195849,1.0,1.0,1.0,0.0,0.0,1466.5399815071848,1545.1114211635718,0.000681412440275,0.0006467839162894,False,,5,1.0,True,True,True,True,False,False,True,True,retained,36,high
LMU_vs_Dunn,LMU,Dunn,FT-200,24,26,4.486798622576336,4.6457710850305975,-0.1589724624542619,-0.16149350685907393,84.86900317184157,109.80585660024785,-0.3678247873261271,202.0,0.03347713914371033,0.3237179487179488,0.6762820512820512,-0.35256410256410253,-0.3525641025641026,1.0,1.0,0.0,0.04885852739892859,1.311059626845947,LMU < Dunn,True,128.16086591180053,38.03150326503204,29.67481765549639,0.2863542322785414,1.0,112.08920837006772,35.737109706901926,31.882738959948934,0.3057154888534732,1.0,132.16427975693648,30.00481258543737,22.702664169637416,0.2281400024537738,1.0,84.36630293131853,23.53272136508822,27.893507890521047,0.3063415606593952,1.0,27.893507890521047,31.882738959948934,0.3057154888534732,1.0,1.0,1.0638610881057624,0.9366690361435646,1039.6606356714726,1039.7152117448236,1039.609987920612,0.0285971293977563,1386.5689310879638,1396.528175354006,1389.322205274966,1383.8648933908498,1377.2603266789347,1.358794537316638,1.0,1.0,1.0,0.0,0.0,118.20702815776716,109.5721996947653,0.0083887671344052,0.0090438645768149,False,,5,1.0,True,True,True,True,False,False,True,True,retained,37,high
LMU_vs_Dunn,LMU,Dunn,FT-243,24,26,5.196683806658308,5.3047175829318824,-0.10803377627357413,-0.0743671429150563,165.70863901464529,199.4842924760024,-0.2661603407606239,225.0,0.09301748762696663,0.3605769230769231,0.6394230769230769,-0.27884615384615385,-0.27884615384615385,1.0,1.0,0.0,0.1321827455751631,0.8788252316170541,LMU < Dunn,False,191.9783482780277,33.9596297754927,17.68930198644669,0.1857901915026876,1.0,203.45385559039389,41.27843794233053,20.28884526299412,0.2068319291778701,1.0,170.64969018079324,41.52366171149954,24.332690945707363,0.2448092526649984,1.0,176.92273689744272,46.469376127861416,26.26535002948685,0.2454882273931065,1.0,24.332690945707363,26.26535002948685,0.2448092526649984,1.0,1.0,0.7269768076994105,0.758918176009166,1083.0184165320716,1083.081155245212,1082.9536937910798,0.0367099381181748,1438.918439562102,1444.8087708493492,1440.6161703055536,1436.2722954248684,1431.0281680492635,1.1621010653959112,1.0,1.0,1.0,0.0,0.0,161.443969675892,183.925787404744,0.0061559687441472,0.0054075746494528,False,,5,1.0,True,True,True,True,False,False,True,True,retained,38,high
LMU_vs_Dunn,LMU,Dunn,FT-095,24,26,7.859227672362351,7.877428255537168,-0.018200583174817098,-0.021388659910908103,2470.1999452761593,2795.5756197570245,-0.17844959737634034,226.0,0.09685966046130312,0.3621794871794872,0.6378205128205128,-0.27564102564102566,-0.27564102564102566,1.0,1.0,0.0,0.13411337602334278,0.8725279048969014,LMU < Dunn,False,2754.065463448269,524.5629975517419,19.046860160504497,0.1818524673668541,1.0,2754.034399961064,519.7633846100945,18.872799287381557,0.2234442754243461,1.0,2421.396406298692,255.86849521679517,10.566980877282775,0.105222289612389,1.0,2458.75815225543,430.6424203795125,17.514631115080686,0.2062818098117186,1.0,17.514631115080686,18.872799287381557,0.2062818098117186,1.0,1.0,1.0874828042541251,0.8815729682265141,1296.8385481999308,1296.9145054717983,1296.7740241235522,0.036768193553219,1325.9004245551305,1343.095463462498,1328.046641465988,1323.3579718833523,1306.2086665112035,1.192316158113339,1.0,1.0,1.0,0.0,0.0,2506.461190989754,2547.379080017163,0.0003988097616798,0.0003924062977291,False,,5,1.0,True,True,True,True,False,False,True,True,retained,39,high
LMU_vs_Dunn,LMU,Dunn,FT-069,24,26,6.776379274126407,6.812233799727391,-0.03585452560098368,-0.02512029846991659,820.6121648810849,989.128091174274,-0.26915763373335894,235.0,0.13740959524053575,0.3766025641025641,0.6233974358974359,-0.2467948717948718,-0.2467948717948718,1.0,1.0,0.0,0.18550295357472327,0.7316491711648792,LMU < Dunn,False,924.0848528841284,133.00049018131477,14.39267073431749,0.1483940005332454,1.0,963.5270914734796,167.26846340223193,17.36001663912072,0.1778894901757489,1.0,880.6997002504892,111.29518142855169,12.637131748415156,0.1238138893119786,1.0,864.6323305632338,151.8128953212514,17.55808682545543,0.1744434343662844,1.0,17.36001663912072,17.55808682545543,0.1744434343662844,1.0,1.0,0.8290701001912447,0.8506711706997114,1150.7568385346326,1150.8215253510546,1150.6976302094158,0.0348052353991313,1199.4452906242605,1210.6137862572284,1201.2154408063195,1197.1823084180112,1184.9031991225047,1.0329515176038833,1.0,1.0,1.0,0.0,0.0,837.8789706795819,903.719800897984,0.0011920670739783,0.0011053145946484,False,,5,1.0,True,True,True,True,False,False,True,True,retained,40,high
LMU_vs_Dunn,LMU,Dunn,FT-188,24,26,4.4534033143102665,4.525424436053235,-0.07202112174296893,0.026850366021976768,81.74055690487448,104.22593360788062,-0.3468237368028282,239.0,0.15918042470607296,0.38301282051282054,0.6169871794871795,-0.23397435897435892,-0.23397435897435898,1.0,1.0,0.0,0.20965226668604733,0.6785004377969215,LMU < Dunn,False,84.0586923610034,24.55222090585828,29.20842594173946,0.2858227215115502,1.0,153.37385402380642,282.51253530013986,184.1986283113736,0.5913674936175541,1.0,360.94833375547785,635.3992200826013,176.03605853270082,1.3522059763956265,1.0,204.0093915709096,337.47004082368125,165.41887519250966,0.8827058541398851,1.0,176.03605853270082,184.1986283113736,0.8827058541398851,1.0,1.0,0.1659229716070565,0.3238029069038609,931.123316275561,931.1738081023892,931.07426737904,0.0254915780131796,1102.1879690833632,1107.124431889231,1104.963450062722,1099.1332192776542,1093.916465014947,1.3268034181666346,1.0,1.0,1.0,0.0,0.0,78.81477712077168,238.3543660396056,0.0125290082372447,0.0041779058245151,False,,5,1.0,True,True,True,True,False,False,True,True,retained,41,high
LMU_vs_Dunn,LMU,Dunn,FT-063,24,26,7.156964818131987,7.174460830698473,-0.01749601256648603,-0.01987679362223993,1229.7964665528564,1409.4747093059702,-0.19658859071939203,242.0,0.17715133041971598,0.3878205128205128,0.6121794871794872,-0.22435897435897434,-0.22435897435897437,1.0,1.0,0.0,0.22776599625392052,0.6425111123095089,LMU < Dunn,False,1353.3149118790946,183.8754122947832,13.587038070796831,0.1470859695382142,1.0,1403.740408274534,220.23408296643825,15.689089070047368,0.1584401484599632,1.0,1292.5027699691805,162.33883923725097,12.560038013777092,0.1266621654565877,1.0,1273.2629893831324,228.5484794232739,17.949825081619668,0.1746794686766625,1.0,15.689089070047368,17.949825081619668,0.1584401484599632,1.0,1.0,0.8660182888971139,0.9283377412094626,1149.7527620467906,1149.8187882192658,1149.690158497745,0.032753424332895,1199.627733531914,1211.340092005355,1201.7405156059112,1197.2342172171689,1184.739180146977,1.1315627824245194,1.0,1.0,1.0,0.0,0.0,1224.2201682630816,1324.1886172983866,0.0008161798392672,0.0007546095604402,False,,5,1.0,True,True,True,True,False,False,True,True,retained,42,high
LMU_vs_Dunn,LMU,Dunn,FT-186,24,26,4.278990004404468,4.331333089131055,-0.05234308472658711,-0.06954037571926719,68.31205337121126,81.6153578083028,-0.2533037378766172,249.0,0.22488162159255476,0.3990384615384615,0.6009615384615385,-0.20192307692307687,-0.20192307692307693,1.0,1.0,0.0,0.28240947827902224,0.5491207315040886,LMU < Dunn,False,72.66245175596532,20.486493447601248,28.194057525617943,0.2811623787610746,1.0,79.08902165136585,17.924290219155072,22.66343652367777,0.2437459840534943,1.0,303.63529508360534,525.693109301528,173.13307043464084,1.3586506177174884,1.0,69.20358692577742,18.98562056384173,27.434445824613523,0.2884858520977447,1.0,27.434445824613523,173.13307043464084,0.2884858520977447,1.0,1.0,1.0276882465882695,0.974614098807907,931.6243046494036,931.6784901191336,931.5809314937704,0.0274414767123745,1102.186769188893,1106.829634834741,1104.5947650644134,1099.0703438301748,1094.5528271619044,1.4732397071044796,1.0,1.0,1.0,0.0,0.0,69.87107009203004,149.73689261811177,0.014110129827325,0.0066340759891705,False,,5,1.0,True,True,True,True,False,False,True,True,retained,43,high
LMU_vs_Dunn,LMU,Dunn,FT-202,24,26,5.011364573104081,5.070459945198502,-0.05909537209442117,-0.015344314953008364,143.46045758327682,179.7740470710911,-0.3235129260019425,273.0,0.4546966071237052,0.4375,0.5625,-0.125,-0.125,1.0,1.0,0.0,0.5580367451063655,0.25333720308478797,LMU < Dunn,False,180.79833832393183,36.35545102564704,20.10828825235655,0.2198876089897222,1.0,170.54677305128698,45.58314942362598,26.72765283569345,0.2761820550416628,1.0,206.5152695907976,54.47476663338082,26.378081747330626,0.2620040403370905,1.0,153.77264659607332,40.78064140551163,26.520088135462316,0.2306623585132428,1.0,26.520088135462316,26.72765283569345,0.2620040403370905,1.0,1.0,0.7582285605404159,0.8392527409379569,1033.9870057402484,1034.0472286109705,1033.928817254043,0.0317203756271548,1386.1519996372765,1394.7988818241977,1389.2728290402838,1383.1683020518017,1377.1626443129362,1.4789205614544831,1.0,1.0,1.0,0.8118030693812693,0.1666666666666666,157.84461632562994,176.86390750941004,0.0114061345690627,0.0101864571331618,False,0.0,5,1.0,True,True,True,True,False,False,True,True,retained,44,high
LMU_vs_Dunn,LMU,Dunn,FT-206,24,26,5.152004983281206,5.179682419628806,-0.027677436347600448,-0.03607545987800176,162.93200867194844,184.75640484550968,-0.18031437898677624,277.0,0.5028995538059735,0.4439102564102564,0.5560897435897436,-0.11217948717948723,-0.11217948717948718,1.0,1.0,0.0,0.6034794645671682,0.21933750365594507,LMU < Dunn,False,198.7698817395667,36.36401977646919,18.29453207811143,0.2018259206828987,1.0,188.6426636835975,40.62467727436547,21.53525426385176,0.2194138164074426,1.0,217.8586346343642,49.0157388128015,22.49887359069584,0.2249005520751773,1.0,168.16508787552533,44.587460351738784,26.514100468191188,0.2676324265510753,1.0,22.49887359069584,26.514100468191188,0.2249005520751773,1.0,1.0,0.8131310220648973,0.8974007347720273,1034.6560763743712,1034.7123139359592,1034.6014150768017,0.0298462974025474,1386.0386461317642,1395.2626547813416,1388.8838369044424,1383.0236739106767,1376.8958172798157,1.443510211018104,1.0,1.0,1.0,0.0,0.0,164.53404527072766,191.51859119891463,0.0060410533577217,0.005194303541141,False,,5,1.0,True,True,True,True,False,False,True,True,retained,45,high
LMU_vs_Dunn,LMU,Dunn,FT-178,24,26,7.224649420505564,7.237010719134442,-0.012361298628878359,-0.03473153838488674,1352.4163418541393,1465.4586427785298,-0.11573067101376823,284.0,0.5933375553870515,0.4551282051282051,0.5448717948717949,-0.08974358974358976,-0.08974358974358974,1.0,1.0,0.0,0.6965266954543649,0.15706223391862967,LMU < Dunn,False,1510.7574407189436,367.83106939405207,24.347460385103748,0.2582807507030983,1.0,1450.6667791604805,309.56596846474355,21.33956418605611,0.2594716549765548,1.0,1679.1258688084863,229.1803249530222,13.648787694257212,0.1363614110155887,1.0,1261.1295235666462,373.7460369107488,29.63581693446872,0.4241204834792494,1.0,21.33956418605611,29.63581693446872,0.2594716549765548,1.0,1.0,1.140953965733428,0.9954102721795792,1455.998949997305,1456.082154844198,1455.926444513204,0.041233206473815,1013.726434598975,1028.9705747968685,1016.3456457697848,1011.168015919862,1000.145713291808,1.295076577039198,1.0,1.0,1.0,0.0,0.0,1360.8780803096256,1463.4764966972964,0.0007342801198273,0.0006828378620313,False,,5,1.0,True,True,True,True,False,False,True,True,retained,46,high
LMU_vs_Dunn,LMU,Dunn,FT-072,24,26,4.9047381645061305,4.955972146994711,-0.05123398248858013,-0.047234836243940315,130.1872357576811,147.95169617177788,-0.18321719662991798,286.0,0.6204808530430301,0.45833333333333337,0.5416666666666666,-0.08333333333333337,-0.08333333333333333,1.0,1.0,0.0,0.7128928949856091,0.14697571364150647,LMU < Dunn,False,135.20509259487687,28.80662512848012,21.30587285997809,0.225489375649795,1.0,145.40447430488308,33.238896509614065,22.859610523345367,0.2366934632125195,1.0,111.04914744010998,21.10003677121711,19.000629232742728,0.1875858058867834,1.0,130.78801710461696,39.40299930055532,30.12737724208861,0.2933388740004765,1.0,22.859610523345367,30.12737724208861,0.2366934632125195,1.0,1.0,0.932031315153838,0.9526641445409724,1252.819559504331,1252.8923288346316,1252.7474352137208,0.0360234419531445,1252.123154423304,1259.34100136828,1254.3494914890537,1249.7181801223417,1244.226415264071,1.2333870429369769,1.0,1.0,1.0,0.0,0.0,122.3648908550372,129.28717828347777,0.0081060340026164,0.0076753523499005,False,,5,1.0,True,True,True,True,False,False,True,True,retained,47,high
LMU_vs_Dunn,LMU,Dunn,FT-066,24,26,7.236852871226656,7.234289457414703,0.002563413811953019,0.009008714910672566,1317.6163330620266,1475.5187404197331,-0.16317481115927268,336.0,0.6481511217430623,0.5384615384615384,0.5384615384615384,0.07692307692307687,0.07692307692307693,1.0,1.0,0.0,0.7291700119609451,0.13717120055969406,LMU > Dunn,False,1444.0545926452266,195.26008462013647,13.521655317923823,0.1386496435118967,1.0,1467.200533485155,234.8016712953004,16.003379629201593,0.1634155737458739,1.0,1370.4015117600438,165.70220828686985,12.091507989804684,0.1191002032664035,1.0,1356.8324626653,217.7398718523021,16.047660845656935,0.155784231919713,1.0,16.003379629201593,16.047660845656935,0.155784231919713,1.0,1.0,0.8449249865478833,0.8900107655526587,1150.2523051364865,1150.3219915217664,1150.1924882958133,0.0327477740464124,1199.6136168612857,1211.804089112715,1201.579446951864,1197.0687593819969,1184.1168776425466,1.0672118534282304,1.0,1.0,1.0,0.0,0.0,1313.9452043548083,1399.0189587235209,0.0007604879630635,0.0007142760415985,False,,5,1.0,True,True,True,True,False,False,True,True,retained,48,high
LMU_vs_Dunn,LMU,Dunn,FT-203,24,26,7.489972477973668,7.4734171326160705,0.016555345357597062,-0.01904739857655624,1577.1506150514476,1899.3989229619447,-0.26806739481787273,289.0,0.66217386633478,0.4631410256410256,0.5368589743589745,-0.07371794871794868,-0.07371794871794872,1.0,1.0,0.0,0.729742628205676,0.13683028352154084,LMU > Dunn,False,1928.6212154045788,362.16833018737447,18.778613824975483,0.2076194367505124,1.0,1936.3164448047264,402.9926658578325,20.81233503640844,0.1976835645132479,1.0,1982.8918837503916,439.9229907367873,22.18592926532778,0.2113894980586151,1.0,1778.4510582875105,430.1917640905181,24.18912581742645,0.2260294279727742,1.0,22.18592926532778,24.18912581742645,0.2113894980586151,1.0,1.0,0.8464199808985574,0.9821653329861388,1033.9851251097311,1034.0431134347784,1033.93021982602,0.0303773301958856,1419.5994173936797,1436.3402098797728,1421.5891002033584,1417.1693973731028,1406.504333983076,1.2292331845144575,1.0,1.0,1.0,0.0,0.0,1680.5062875592694,1899.6893734520645,0.000594704882996,0.0005261248965599,False,,5,1.0,True,True,True,True,False,False,True,True,retained,49,high
LMU_vs_Dunn,LMU,Dunn,FT-060,24,26,6.036112204878306,6.045355018967479,-0.009242814089173379,0.008544594239546122,395.469251632177,433.7025236677868,-0.132819489869646,329.0,0.7486625102538513,0.5272435897435898,0.5272435897435898,0.054487179487179516,0.05448717948717949,1.0,1.0,0.0,0.8083332925258202,0.0924095337060953,LMU < Dunn,False,400.7886016215288,69.83598077931343,17.424642441618307,0.1793481241270795,1.0,429.4710455346248,94.39164729852024,21.97858232352248,0.2548115972073745,1.0,356.3431608640206,54.006261886152025,15.155689183202997,0.153157362295362,1.0,398.0676644056148,83.15382079225036,20.889368373191942,0.2114450227667062,1.0,20.889368373191942,21.97858232352248,0.2114450227667062,1.0,1.0,0.8341392678957186,0.8482021557204483,1251.815294797806,1251.8928041654049,1251.7555207167077,0.038755507110193,1252.0156980757831,1259.4881563062756,1254.194200130937,1249.5033644892535,1243.0116841700158,1.2070818965472034,1.0,1.0,1.0,0.0,0.0,369.7445069546533,395.068350461334,0.0026972752967107,0.0025248167363921,False,,5,1.0,True,True,True,True,False,False,True,True,retained,50,high
LMU_vs_Dunn,LMU,Dunn,FT-078,24,26,6.652463664130766,6.661000301962728,-0.00853663783196179,0.01309207580107774,750.2869674920902,840.4135530840879,-0.16345098035006297,328.0,0.7634258873854969,0.5256410256410255,0.5256410256410255,0.05128205128205132,0.05128205128205128,1.0,1.0,0.0,0.8083332925258202,0.0924095337060953,LMU < Dunn,False,849.9818739507681,153.95509179749394,18.11274999099701,0.1811393873244086,1.0,820.718794452905,144.52799610962492,17.609928892388528,0.1821749056385841,1.0,854.605458357555,111.33603502772895,13.027770176158588,0.1284196688399669,1.0,765.2266471390691,145.57378190997628,19.02361639577357,0.1890435834123533,1.0,17.609928892388528,19.02361639577357,0.1821749056385841,1.0,1.0,1.028553272513543,0.9943158015614412,1077.205728818574,1077.2697492713137,1077.1507175425947,0.0315129711684634,1164.9081193819106,1176.015186999219,1167.311426224721,1162.4987461160683,1152.201798220714,1.193687829900949,1.0,1.0,1.0,2.55112722212645,0.3333333333333333,750.8839119116299,813.608129027097,0.0047229727433559,0.0043593073719601,False,0.3535533905932737,5,1.0,True,True,True,True,False,False,True,True,retained,51,high
LMU_vs_Dunn,LMU,Dunn,FT-174,24,26,1.948485985200091,1.8201520753911031,0.12833390980898796,0.29223518272651017,5.307769650760624,5.47475770806951,-0.037696230442290125,326.0,0.7864348920926031,0.5224358974358975,0.5224358974358975,0.044871794871794934,0.04487179487179487,0.3333333333333333,0.34615384615384615,-0.01282051282051283,0.8166823879423185,0.08794681003160326,LMU > Dunn,False,28.534948565135387,6.840222093642689,23.971383996115623,0.2488077418313656,0.9090909090909092,42.78142624756968,85.14422754511979,199.02147967765956,0.9665892576199262,0.3703703703703703,97.2041630102426,23.251326409421583,23.920093223755806,0.2389378500589421,1.0,85.63914429270048,73.76357206909495,86.13300924280983,1.1430564060057398,0.3846153846153846,86.13300924280983,199.02147967765956,0.9665892576199262,0.3846153846153846,0.3703703703703703,0.2783065889238822,0.257407931931724,1210.8304701216448,1210.9006110405176,1210.7634042850927,0.0393243797493412,928.6948296247882,936.6544350710782,933.2542365417872,923.4052741038936,921.7589794505756,2.2293708605911333,0.3703703703703703,1.0,0.3846153846153846,0.0,0.0,37.48465694808375,49.21328013165891,0.025984381291199,0.0199150503089622,False,,5,1.0,True,True,True,False,False,False,True,True,retained,52,high
LMU_vs_Dunn,LMU,Dunn,FT-159,24,26,6.842569471032862,6.886583398328086,-0.04401392729522424,0.017021439265326066,948.2909547234831,998.4302596745948,-0.0742555625396979,325.0,0.8082146534807377,0.5208333333333334,0.5208333333333334,0.04166666666666674,0.041666666666666664,1.0,1.0,0.0,0.82346398656528,0.08435538954580948,LMU < Dunn,False,1069.713385107761,298.8936910512389,27.94147434372141,0.270728387483183,1.0,1004.2222939698864,301.79672512746885,30.05278083743865,0.5499986215498742,1.0,1047.5708897310249,202.59123229530567,19.339142990821667,0.2022127846512563,1.0,933.4698175111224,254.90342394134504,27.307087937881597,0.3032184463030614,1.0,27.307087937881597,30.05278083743865,0.3032184463030614,1.0,1.0,1.0232315656390356,0.8928493328291606,1343.8406591266526,1343.9145274628254,1343.7677461186618,0.0377960318667136,1551.4018781172863,1565.4921889631703,1553.8324037844404,1548.6513125167294,1538.0750452329032,1.2893645633100164,1.0,1.0,1.0,0.0,0.0,1213.416491655562,995.2032952592753,0.0008234407280131,0.0010038111746455,False,,5,1.0,True,True,True,True,False,False,True,True,retained,53,high
LMU_vs_Dunn,LMU,Dunn,FT-110,24,26,8.052948325601943,8.055319101151753,-0.0023707755498101335,-0.04609402686623554,3004.659585132408,3324.8264401629654,-0.1460312610496797,320.0,0.884207221812355,0.5128205128205128,0.5128205128205128,0.02564102564102555,0.02564102564102564,1.0,1.0,0.0,0.884207221812355,0.05344594229098313,LMU < Dunn,False,3057.572263320515,912.4749291047112,29.843119001667223,0.4677711304322494,1.0,3226.9030056594324,793.9168322069155,24.603058437595493,0.653333578222849,1.0,2825.3568334846327,355.54610274710154,12.58411321831485,0.120158017576864,1.0,2853.947249405985,850.404097986457,29.797470789393824,0.5732015101014872,1.0,24.603058437595493,29.797470789393824,0.5732015101014872,1.0,1.0,1.2129841124168728,0.8160675123647686,1397.397689304656,1397.4807202889865,1397.32751164411,0.0396415334606327,1341.878177208506,1358.4040985107413,1343.935126354734,1339.536640575101,1327.251101175941,1.0627275704614252,1.0,1.0,1.0,0.0,0.0,2824.110301241298,2972.0036368096294,0.0003539684802963,0.0003363601670777,False,,5,1.0,True,True,True,True,False,False,True,True,retained,54,high
